audit_id,Cloud,Instance Type,Bottleneck Bandwidth,Create Time,End Time,Weekday,Time Chunk,Old Top Nodes,Old Cluster Size,Longitude,Latitude,Top Nodes,Cluster Size
5ddaa79655bf4fdfb9e7eea695d09585,GKE,n1-standard-4,9.650441922398317,6.306095075,7.3149768925,6,3,"[1, 1, 1]",3,-7.997135272427602,82.80909097505109,"[3, 3, 2]",8
15d232264f1e49caa477e8420b807328,GKE,n1-standard-4,9.620147571467028,6.306095075,7.3149768925,6,3,"[1, 1, 1]",3,7.72994840934717,82.18589289875028,"[3, 3, 2]",8
c586345aa3254d25b717c29f37b56b8d,EKS,m4.xlarge,0.7674267632753701,13.531879785277777,19.65204455666667,3,1,"[1, 1, 1]",3,-88.99198103181449,88.0,"[1, 1, 1]",3
26096367c66548ab9e91cd49b870a281,EKS,m5.xlarge,8.59023536210177,22.377031983055556,23.48512869138889,5,2,"[1, 1, 1]",3,7.39531218866798,60.99912744895071,"[1, 1, 1]",3
c4aecc502ae64a47b8107406c0428d4c,GKE,n1-standard-4,9.590377455770875,1.1575523519444444,17.169666397222223,6,3,"[1, 1, 1]",3,102.31058293858017,81.57347909014372,"[2, 2, 1]",5
79f7ed14d91f4d1f863d98f129507563,EKS,m5.xlarge,8.639557866593272,22.377031983055556,23.48512869138889,5,2,"[1, 1, 1]",3,6.565062050013147,62.0137618270616,"[1, 1, 1]",3
e9880febf0cf456cb94757bef5b5fe4b,EKS,m5.xlarge,7.074678634351626,5.499574978888889,11.619023347777778,6,3,"[1, 1, 1]",3,-75.83727220546818,29.82196047809058,"[2, 2, 2]",6
d8f1b5d9242843ca9417955f98eb8d91,EKS,m5.xlarge,8.406888668252835,19.57289811138889,20.68794689638889,1,2,"[1, 1, 1]",3,-2.7513150985005197,57.227424032629735,"[2, 2, 2]",6
30634fe7a28e4c99827706de87c28a9b,EKS,m5.xlarge,8.761578064761789,19.57289811138889,20.68794689638889,1,2,"[1, 1, 1]",3,6.535825495192501,64.5238916179568,"[2, 2, 2]",6
2a71a672f08f4a3e99d51b0bba0454bb,EKS,m5.xlarge,8.834794950902648,3.6768330961111113,9.833211080555555,5,3,"[1, 1, 1]",3,-72.37044953463162,66.0300675614259,"[1, 1, 1]",3
b1eb3a879eac4a4c9554adde3c2ffde6,AKS,Standard_D4s_v3,1.884990617841401,18.975975537500002,1.0501182883333333,0,2,"[1, 1, 1]",3,-83.74204783149386,78.17046354940126,"[2, 2, 2]",6
baaa0d62302642d1b93379a026b7a5b2,EKS,m5.xlarge,8.584078637664701,22.352503568055557,23.433992859722224,1,2,"[1, 1, 1]",3,-2.721702334378109,60.87247483195958,"[2, 1, 1]",4
0245c9584f5c4ca1ab93c11e3b7c1f50,EKS,m5.xlarge,8.319226866805167,22.352503568055557,23.433992859722224,1,2,"[1, 1, 1]",3,-1.1759378943787695,55.424095545706294,"[2, 1, 1]",4
6a5dd5264ee04bb69ae71696181c080d,GKE,n2-standard-4,9.640420176684875,3.4142215108333334,4.418765954166667,1,3,"[1, 1, 1]",3,2.274506175738118,82.60292934894602,"[2, 2, 2]",6
30496431423b44afa4f810930f44cb71,EKS,m5.xlarge,4.915269014919813,12.382383749722223,13.484193822222222,0,1,"[1, 1, 1]",3,6.9634471944936,-14.600180264506696,"[2, 1, 1]",4
df7263eb80ff471297bd6bb6e65a53cd,EKS,m5.xlarge,7.586597461706331,8.110952210555556,9.213080208333334,1,1,"[1, 1, 1]",3,-3.1024796167316193,40.35286206938738,"[2, 2, 1]",5
0224ab67688e4bafb88a957e6208f3d1,GKE,n2-standard-4,9.591892822844471,3.4142215108333334,4.418765954166667,1,3,"[1, 1, 1]",3,4.3134805902948425,81.6046523556577,"[2, 2, 2]",6
93fc7f5e3b934c90bc458c663af96a9e,EKS,m4.xlarge,0.7674492434943201,8.553350696666666,9.691206487222221,6,1,"[1, 1, 1]",3,9.361811634896945,88.0,"[2, 1, 1]",4
6efb2a0bc0234bc8a080f0d813a96fae,EKS,m4.xlarge,0.7689367312821364,8.553350696666666,9.691206487222221,6,1,"[1, 1, 1]",3,9.543310375227577,88.0,"[2, 1, 1]",4
c888260319b341b088f876202a65447c,EKS,m5.xlarge,8.683362569067455,3.968849419166667,5.0986022405555556,4,3,"[1, 1, 1]",3,-6.010863112770797,62.91488713510193,"[2, 2, 2]",6
30440d4e162d46598b8584eb32f3818e,EKS,m5.xlarge,8.23242780702353,15.822007582222222,21.987576708055556,2,1,"[1, 1, 1]",3,-89.51790093089204,53.638514887341195,"[2, 1, 1]",4
27be40c8ddd94202962049d98960e246,EKS,m5.xlarge,8.840893963788629,13.561954340555555,19.721812787777775,1,1,"[1, 1, 1]",3,-83.87853881230086,66.15553296936608,"[2, 2, 1]",5
6af5071e5b4543198c396d1c239833cb,EKS,m5.xlarge,8.799049860243581,4.952229149722222,6.088216781666667,1,3,"[1, 1, 1]",3,-8.238137325089049,65.29473998215367,"[2, 1, 1]",4
a60e6668baef422499a9e89c15616249,EKS,m5.xlarge,8.003207979480965,4.952229149722222,6.088216781666667,1,3,"[1, 1, 1]",3,-5.8645214209111085,48.92313557789415,"[2, 1, 1]",4
c94f0ed62f9d478fb822e601074d09b8,EKS,m4.xlarge,0.7670531111781246,1.3561012147222222,7.4956562075,0,3,"[1, 1, 1]",3,-80.9425212354281,88.0,"[2, 1, 1]",4
f53f5af6dd6e40d1931ce27fe85044ff,EKS,m5.xlarge,8.02391088448222,1.2163792747222222,17.322440048333334,3,3,"[1, 1, 1]",3,106.87231573206984,49.34902390934852,"[1, 1, 1]",3
6dd2fa7a23294b6e8d103a42dc5a0b35,EKS,m5.xlarge,4.896953175470068,14.850710491666666,20.983982497777777,0,1,"[1, 1, 1]",3,-80.95717129370308,-14.976963247472895,"[2, 2, 1]",5
61f60add96c84180965d0035555a78d0,EKS,m5.xlarge,9.12550637476819,4.153841198055556,5.301307448333334,2,3,"[1, 1, 1]",3,-4.871341721935489,72.01041685237419,"[2, 2, 1]",5
88c7241a04d14c25ac26bbe782daebab,EKS,m5.xlarge,7.670721896385595,11.053099675,17.180535060833332,6,1,"[1, 1, 1]",3,-76.12131453286844,42.083421868503684,"[2, 2, 1]",5
3bccc58378404632ae40812d92293d3e,EKS,m5.xlarge,8.677938222389002,6.6124585130555555,12.754813630277777,3,3,"[1, 1, 1]",3,-76.77479110072754,62.803300574859485,"[2, 1, 1]",4
d0d39bd7b5c946378c5c5fb280626de2,GKE,n2-standard-4,9.65693323415258,8.906111883055555,0.9214478469444445,1,1,"[1, 1, 1]",3,105.07620367371716,82.9426265311388,"[2, 2, 2]",6
ddd14789ddc24b77811fe5110044fff2,GKE,n2-standard-4,9.60777656911697,8.906111883055555,0.9214478469444445,1,1,"[1, 1, 1]",3,100.53569162331397,81.93140370754908,"[2, 2, 2]",6
26af8d8ab3794fdf9b2a672ecf3b9842,EKS,m5.xlarge,8.766408540083404,13.82103057027778,14.926400458611111,5,1,"[1, 1, 1]",3,-5.8580037126992,64.62326139600147,"[2, 1, 1]",4
1336a5c5428a4aa28339b54d9e3e8206,GKE,n2-standard-4,9.609573926320484,1.0678499327777777,17.08505279027778,3,3,"[1, 1, 1]",3,102.03628223779214,81.96837791287852,"[2, 2, 1]",5
1ef626ac6133490c91b13ebd13cf3340,GKE,n2-standard-4,9.609818856974172,1.0678499327777777,17.08505279027778,3,3,"[1, 1, 1]",3,95.44962362321614,81.97341648632585,"[2, 2, 1]",5
7f2a41a0eae843cda4192e580dc201d4,GKE,n2-standard-4,9.619332811510816,13.47203809,5.490142130833333,3,1,"[1, 1, 1]",3,105.93208455028034,82.16913212250822,"[2, 2, 1]",5
d189794421164e0db9555eaafd5e5392,EKS,m5.xlarge,2.95646448322256,12.386817853611111,18.48581151638889,2,1,"[1, 1, 1]",3,-71.99350200238511,-54.895587773707334,"[2, 1, 1]",4
73e0f2cdbc67419b8e9349c368e54d27,GKE,n2-standard-4,9.643923661788236,3.3060295758333336,4.3168269925,1,3,"[1, 1, 1]",3,1.3109592731081126,82.67500104250087,"[3, 2, 2]",7
6c52462c23ef43eb82deb373edea98f2,GKE,n2-standard-4,9.635945015751895,3.3060295758333336,4.3168269925,1,3,"[1, 1, 1]",3,-1.2275885019278014,82.51086889546757,"[3, 2, 2]",7
133ae42c14e5460f911c525094bd5c40,AKS,Standard_D4s_v3,1.8815652657884303,17.487940730833333,23.644485989444448,3,1,"[1, 1, 1]",3,-72.79966479513419,77.81814162395284,"[3, 3, 2]",8
2e207d79cf2c4ec697cc5e9de4d9f77d,GKE,n2-standard-4,9.620868206613466,13.47203809,5.490142130833333,3,1,"[1, 1, 1]",3,94.26094520348161,82.2007173931913,"[2, 2, 1]",5
8455c74eda9d468bbc6bdca0ce1d8f95,EKS,m5.xlarge,8.956297207934945,13.82103057027778,14.926400458611111,5,1,"[1, 1, 1]",3,-9.748944317416194,68.52954256323315,"[2, 1, 1]",4
5c949e63b67c4b649d2f2c83420b0155,EKS,m5.xlarge,8.49091037226793,16.959289267777777,18.073196810833334,1,1,"[1, 1, 1]",3,9.06041620739926,58.95587051522598,"[3, 2, 1]",6
718ae734a36b4631b61bbdc84a39ace5,AKS,Standard_D4s_v4,9.22723230841931,0.11121515166666666,6.202650301111111,3,3,"[1, 1, 1]",3,-80.5501499723244,74.10306463034009,"[1, 1, 1]",3
26ba29caf6b64cd5b2379e039e3de05f,AKS,Standard_D4s_v3,1.8878677027222868,23.844957521111112,5.92720536,1,2,"[1, 1, 1]",3,-78.53241908220315,78.46639228000663,"[2, 1, 1]",4
2d3662f8f1df4b93b562aad81f89e1d8,EKS,m5.xlarge,8.754265953107646,3.7206042966666666,9.831367638055557,2,3,"[1, 1, 1]",3,-72.46287409688792,64.3734710353573,"[2, 2, 1]",5
75173fddd6764b8988887f6aac86cf38,AKS,Standard_D4s_v3,1.8852963970264491,23.801324383055555,5.930185908611111,3,2,"[1, 1, 1]",3,-86.61882545676406,78.20191512272048,"[2, 1, 1]",4
2df8ede559fd418e8a595d0dbf04f3e4,AKS,Standard_D4s_v3,1.8824537862468864,23.801324383055555,5.930185908611111,3,2,"[1, 1, 1]",3,-76.76213451315584,77.90953229967974,"[2, 1, 1]",4
f185722b5c254b72bab34b7352806390,GKE,n2-standard-4,9.568041644519234,2.2386051633333333,8.23157162,5,3,"[1, 1, 1]",3,-81.96453455556018,81.11399954439567,"[2, 1, 1]",4
f4430e9a53ff446d8c4dcc116a7d6dc2,EKS,m5.xlarge,8.498447633351539,3.7206042966666666,9.831367638055557,2,3,"[1, 1, 1]",3,-80.05983588143374,59.110922743231654,"[2, 2, 1]",5
2db07c55fb684805a337bba43e2b8af3,GKE,n2-standard-4,9.593180804725648,2.2386051633333333,8.23157162,5,3,"[1, 1, 1]",3,-73.20334064230285,81.63114798292762,"[2, 1, 1]",4
63735d9911ed4ef383e31105105ea558,GKE,n2-standard-4,9.553085204545226,8.283695401666668,14.28752745361111,6,1,"[1, 1, 1]",3,-78.05515295456817,80.80632420778751,"[1, 1, 1]",3
96236c5f4b8a46adb3d0a77314d2020c,GKE,n2-standard-4,9.580551494809944,8.283695401666668,14.28752745361111,6,1,"[1, 1, 1]",3,-73.43324290090334,81.37134503609029,"[1, 1, 1]",3
6595666481b04c9a8c0f9f70a1aa5a61,AKS,Standard_D4s_v3,1.887277790206253,23.844957521111112,5.92720536,1,2,"[1, 1, 1]",3,-75.71259939059114,78.40571556407173,"[2, 1, 1]",4
dd26f48eb35948ad87b25acb8c4f4874,EKS,m5.xlarge,8.521324052039288,4.117334894722222,5.2364196777777785,5,3,"[1, 1, 1]",3,9.177019817004151,59.58152335623679,"[2, 2, 1]",5
d478c15393d2496498c4f78854d35267,EKS,m5.xlarge,8.376391237956192,23.48262074611111,5.5709421372222225,0,2,"[1, 1, 1]",3,-85.02306567086545,56.60004832367022,"[2, 2, 1]",5
fba1fc8cfa604d48a8a4725e26c3b320,EKS,m5.xlarge,8.720986689863476,23.48262074611111,5.5709421372222225,0,2,"[1, 1, 1]",3,-85.10677602352325,63.68886904862009,"[2, 2, 1]",5
cd2d32ee7f94473f81071ad9951311e1,GKE,n2-standard-4,9.588561376859836,2.518599203888889,8.507732589166666,0,3,"[1, 1, 1]",3,-78.729298339234,81.5361197525452,"[2, 1, 1]",4
6ce4b2cb85b24329bca737e0886d106c,GKE,n2-standard-4,9.652604784283282,11.431355951944445,12.430326797777777,3,1,"[1, 1, 1]",3,-8.790260990325825,82.85358413382751,"[2, 2, 2]",6
f502e1bed47f472f89dfdebca9532825,EKS,m5.xlarge,7.861276559621373,4.2223918425,5.3328345372222214,5,3,"[1, 1, 1]",3,-8.576240168683489,46.0034035122111,"[1, 1, 1]",3
b5114e8e62994f61867e5fc65295ca08,EKS,m5.xlarge,8.70351816718196,22.220316973611112,4.357831626666667,1,2,"[1, 1, 1]",3,-80.81407790800972,63.32951658202889,"[1, 1, 1]",3
2cf8a4110c0442b2af451fb6a0b45513,EKS,m5.xlarge,8.789066732897684,18.583585528333334,19.705391274444445,4,2,"[1, 1, 1]",3,6.728333703224479,65.08937279103807,"[3, 1, 1]",5
016d5f18f9a44f779afa32ca8bafdfb4,EKS,m5.xlarge,8.792251555692994,8.431441210555555,0.5432195627777777,2,1,"[1, 1, 1]",3,105.98559621597433,65.15488914568446,"[1, 1, 1]",3
5068fe02a3914a0aac1f5c3d7bd2b36d,EKS,m5.xlarge,8.116973102829874,8.431441210555555,0.5432195627777777,2,1,"[1, 1, 1]",3,105.7363789702604,51.26344668678598,"[1, 1, 1]",3
a282549346eb4495bb6c051d77e27dc4,EKS,m5.xlarge,8.363575623887598,18.583585528333334,19.705391274444445,4,2,"[1, 1, 1]",3,-9.149115969722656,56.336412834259164,"[3, 1, 1]",5
8fcee96d0ec14d03bcbd9b0b64db1991,EKS,m5.xlarge,8.612541752177528,2.45571487,8.59293124861111,0,3,"[1, 1, 1]",3,-77.17290720287865,61.45800175908057,"[1, 1, 1]",3
2d099877c9b44864b4705b84dac5a41a,EKS,m5.xlarge,8.684031341612302,11.589067034722222,12.718736605277778,3,1,"[1, 1, 1]",3,3.6635314173692954,62.92864474173878,"[2, 2, 1]",5
266bf46378a24fb4a5f6e99004e0f3dc,EKS,m5.xlarge,8.489921365083493,13.7156194475,19.845787334999997,5,1,"[1, 1, 1]",3,-82.34840301042385,58.93552522457472,"[2, 1, 1]",4
400b4c1848904703819a9ef23d2554d8,EKS,m5.xlarge,9.203924900839397,9.556622859166668,15.729472553333334,4,1,"[1, 1, 1]",3,-80.40389823689702,73.62359796012474,"[2, 1, 1]",4
2f03a2d46f184caaa0f8544e7cf25387,EKS,m5.xlarge,9.032550502717466,9.556622859166668,15.729472553333334,4,1,"[1, 1, 1]",3,-83.03618890655565,70.09818177018788,"[2, 1, 1]",4
cec2346ab469424fa269b7e435854f07,GKE,n2-standard-4,9.5883190732246,10.659217389444445,16.650999910555555,0,1,"[1, 1, 1]",3,-89.12376946513778,81.53113522062033,"[2, 2, 1]",5
ef8027ed7e684c6a9654d539fa1357ac,GKE,n2-standard-4,9.624311679650411,10.659217389444445,16.650999910555555,0,1,"[1, 1, 1]",3,-72.47176292110662,82.27155455280845,"[2, 2, 1]",5
6d9a7f901b6b44ce832a38ea5095f7a2,EKS,m5.xlarge,7.943990026436318,2.45571487,8.59293124861111,0,3,"[1, 1, 1]",3,-82.71652045686635,47.70493768668998,"[1, 1, 1]",3
d5a7e9bcc1f74d6d97e7903d1206dee6,EKS,m5.xlarge,8.421576441617498,16.511824579444443,22.640681971111114,1,1,"[1, 1, 1]",3,-78.209142251349,57.52957251327425,"[1, 1, 1]",3
1583860f4ac94c7ba3e7f3b320e76bd5,EKS,m5.xlarge,8.262419583322892,16.511824579444443,22.640681971111114,1,1,"[1, 1, 1]",3,-86.24789839159352,54.25548857121377,"[1, 1, 1]",3
9aeb0879dc7940a39a32c5072043716c,EKS,m5.xlarge,9.053238208077936,1.8316131144444443,7.947539550277778,4,3,"[1, 1, 1]",3,-74.52310776256992,70.52375742331752,"[2, 2, 1]",5
c893cf995fb94f96bd0f2ef82cf67e51,EKS,m5.xlarge,8.78454329801643,11.589067034722222,12.718736605277778,3,1,"[1, 1, 1]",3,3.28120993612513,64.99631927348085,"[2, 2, 1]",5
89c16a594ed14639bf50893f1b5b0278,AKS,Standard_D4s_v3,1.8913442753216223,3.7988294055555554,4.846212354166666,2,3,"[1, 1, 1]",3,3.6678707810380455,78.82398260450972,"[2, 2, 1]",5
2ea6be74e166464c822600035d016ab8,AKS,Standard_D4s_v3,1.8908884603622556,3.7988294055555554,4.846212354166666,2,3,"[1, 1, 1]",3,3.131473566261162,78.77709878011773,"[2, 2, 1]",5
ea8ba90a3d12461eb56d5726d337797e,EKS,m5.xlarge,1.968168602311336,8.4490195925,9.544733163888889,0,1,"[1, 1, 1]",3,8.62864742532053,-75.22624589530966,"[1, 1, 1]",3
6b5f77198b9749d8887ecc4a60f64a9f,GKE,n2-standard-4,9.615908341802934,11.393708163055557,12.398967796666668,5,1,"[1, 1, 1]",3,5.719063840167664,82.0986858885175,"[3, 2, 2]",7
78971cfdbfd54b248dc215d83fc8bad7,GKE,n2-standard-4,9.575359545704217,11.393708163055557,12.398967796666668,5,1,"[1, 1, 1]",3,1.1499887471057484,81.26453922591533,"[3, 2, 2]",7
9879e05c7517451b8bc2283ade3e49b5,EKS,m5.xlarge,8.807313661200316,23.63443565,5.7766344216666665,6,2,"[1, 1, 1]",3,-71.29046143509683,65.46473817326364,"[2, 2, 1]",5
d41a191df9ec4af9893cbb8a0bae02a2,GKE,n1-standard-4,5.984970304353316,3.4507199527777774,9.447257201944444,2,3,"[1, 1, 1]",3,-70.31316639709013,7.405103403839641,"[1, 1, 1]",3
6d0f8c529f914ed396beb30287b4075e,GKE,n1-standard-4,6.635420002549704,3.4507199527777774,9.447257201944444,2,3,"[1, 1, 1]",3,-83.4560956722717,20.785782909593912,"[1, 1, 1]",3
2d2f115d99614326adca6aed77c11f4e,EKS,m5.xlarge,9.000186501185606,22.220316973611112,4.357831626666667,1,2,"[1, 1, 1]",3,-80.46707049244404,69.4324080243896,"[1, 1, 1]",3
269229e63fd04c0da1399f8fbaf3a24f,EKS,m5.xlarge,8.431989052557453,4.2223918425,5.3328345372222214,5,3,"[1, 1, 1]",3,9.783822009228874,57.743774795467615,"[1, 1, 1]",3
d059d9da71df497daff706cf449fe622,EKS,m4.xlarge,0.7658982983442502,9.890427756944444,16.05756107638889,1,1,"[1, 1, 1]",3,-84.58108059449754,88.0,"[1, 1, 1]",3
e75f88e789664801b324f1e255d03584,EKS,m5.xlarge,8.907660348175598,4.153841198055556,5.301307448333334,2,3,"[1, 1, 1]",3,-6.310869789388258,67.52901287675517,"[2, 2, 1]",5
6f3d7fd9bdbb40199a13a8b0af2f6fc3,GKE,n2-standard-4,9.58146724396309,23.867932842777776,15.895667539722224,1,2,"[1, 1, 1]",3,93.76043102879129,81.39018330438356,"[2, 2, 1]",5
5f5691380d114316add8a4598790400a,EKS,m5.xlarge,8.129226675257451,8.514943745555556,9.631667755555556,6,1,"[1, 1, 1]",3,-6.492989832102354,51.515520176724706,"[1, 1, 1]",3
32a9011b8f24410686583819e0b0458d,EKS,m5.xlarge,8.454140113514226,12.829081581666667,18.923056827777774,1,1,"[1, 1, 1]",3,-74.19466419755712,58.199453763721216,"[1, 1, 1]",3
608a3f19570d449e95351bb8527ee711,EKS,m5.xlarge,8.612558898981431,1.0892326930555556,7.1836757080555556,6,3,"[1, 1, 1]",3,-80.72640940625082,61.458354493332294,"[1, 1, 1]",3
32d0b3f8ca1549b783d3ab8ff1ceee74,EKS,m5.xlarge,8.173679084121908,17.891632537777777,18.966474566944445,3,1,"[1, 1, 1]",3,-9.500544491797505,52.42996973050782,"[1, 1, 1]",3
a385c9f70eea4786a2361d99e6b701d7,EKS,m5.xlarge,7.5054517791923905,8.871537119722221,0.9601076744444444,4,1,"[1, 1, 1]",3,108.1924232549083,38.683579457672025,"[2, 2, 1]",5
32d01810c4c84aa59bce043e41c7089e,EKS,m5.xlarge,8.720234087127466,8.871537119722221,0.9601076744444444,4,1,"[1, 1, 1]",3,104.30184730245584,63.67338693519358,"[2, 2, 1]",5
c13619bafe14404e8477a75e25addef4,EKS,m5.xlarge,1.9633686502015149,16.443137759722223,8.556837303888889,3,1,"[1, 1, 1]",3,97.80669941288147,-75.32498776728312,"[1, 1, 1]",3
2b6871395c844544a38f72d3fbe42631,GKE,n2-standard-4,9.580817803371405,17.86532128388889,23.86159163611111,4,1,"[1, 1, 1]",3,-71.167305210283,81.37682338364033,"[3, 2, 2]",7
e7a9ea1fa3c748b7bb7380d214ce826a,EKS,m5.xlarge,1.9731125647477417,16.443137759722223,8.556837303888889,3,1,"[1, 1, 1]",3,94.1063030992278,-75.12454152518931,"[1, 1, 1]",3
2b79b7807fdb4221a0179d7ff5a87ea6,GKE,n2-standard-4,9.608901410301284,3.817214516111111,9.822397825555555,2,3,"[1, 1, 1]",3,-82.89174062297062,81.95454329762642,"[2, 2, 1]",5
609c6b15207b420f8cfafff7c79569ad,AKS,Standard_D4s_v3,1.8860422216349304,20.120667709166668,21.17583621833333,1,2,"[1, 1, 1]",3,-0.2288713320884881,78.27862851102141,"[2, 2, 1]",5
ab354b7c97c84b31834458d0a0282d47,EKS,m5.xlarge,8.752730997013897,1.0495315308333333,7.217061576111111,6,3,"[1, 1, 1]",3,-77.5421578495832,64.34189479571445,"[2, 1, 1]",4
90b86912bb7d452592e69a3013959b87,EKS,m5.xlarge,8.23253483949335,12.829081581666667,18.923056827777774,1,1,"[1, 1, 1]",3,-76.98948657147767,53.640716698148935,"[1, 1, 1]",3
694e97c954fe4dc3bb4caafe281eea5f,EKS,m5.xlarge,8.73274915918425,15.446827955555555,21.54612100083333,0,1,"[1, 1, 1]",3,-89.13899198246531,63.930839846076,"[2, 2, 1]",5
164b39b87aa94ac48c0ffa5456eaa028,EKS,m5.xlarge,8.389463219609617,10.411616840277778,16.560543411944444,4,1,"[1, 1, 1]",3,-79.02910013571089,56.86895766054068,"[1, 1, 1]",3
7c39a376e09b495597024014e72755a7,EKS,m5.xlarge,8.601234803460931,20.30765468888889,21.43816266361111,0,2,"[1, 1, 1]",3,-3.206240982041688,61.2254016711963,"[2, 2, 1]",5
cfe03963fccd4a2e837ac777874b2dda,EKS,m5.xlarge,7.083257483217111,22.065631505,4.2175029155555555,2,2,"[1, 1, 1]",3,-84.78199376103413,29.998439654752005,"[1, 1, 1]",3
9a8a5714f3d64d8cb1b1b164d6e3752b,GKE,n2-standard-4,9.606273207503529,3.817214516111111,9.822397825555555,2,3,"[1, 1, 1]",3,-77.9601111699704,81.90047741150117,"[2, 2, 1]",5
120ea006d4f743c1ae8d73b75d85882a,GKE,n2-standard-4,9.6365417438407,11.520268245833334,12.52122971638889,2,1,"[1, 1, 1]",3,0.7606789066727266,82.52314444472297,"[3, 2, 2]",7
4bcf30dd29a24f4d99c385d8c8d41d27,AKS,Standard_D4s_v3,1.8547922792114264,16.951674424722224,9.087839327222222,4,1,"[1, 1, 1]",3,108.15744659654035,75.06434871888958,"[1, 1, 1]",3
5185f469556e4daaa6c3248480a2f199,AKS,Standard_D4s_v3,1.8492222613798392,16.59033886972222,8.74376840638889,2,1,"[1, 1, 1]",3,98.91149967247803,74.49143259906919,"[1, 1, 1]",3
329230239efb4938ae19ba2cb7b3e98e,AKS,Standard_D4s_v3,1.8469847161968092,16.59033886972222,8.74376840638889,2,1,"[1, 1, 1]",3,104.25927176679103,74.26128509452893,"[1, 1, 1]",3
1640d95c987d499d86068c73fddac0f2,AKS,Standard_D4s_v3,1.803424111802899,16.951674424722224,9.087839327222222,4,1,"[1, 1, 1]",3,93.23848239317147,69.78076578544105,"[1, 1, 1]",3
ae6c5742e97946c1b689967e2d243b67,EKS,m5.xlarge,7.611612952101312,18.9649376875,1.1134162961111111,5,2,"[1, 1, 1]",3,-76.51966986787426,40.86746644322699,"[1, 1, 1]",3
55ec81a121a9493d8c36c6ec52239032,EKS,m4.xlarge,0.7676292905292239,20.042867267777776,2.173021895833333,6,2,"[1, 1, 1]",3,-77.42176221688256,88.0,"[1, 1, 1]",3
1638ada0012040b4a96fdc23627d5cc7,EKS,m5.xlarge,8.177540372952754,18.9649376875,1.1134162961111111,5,2,"[1, 1, 1]",3,-72.86895841099611,52.50940195788521,"[1, 1, 1]",3
2b7d3de1d0ae4b0989ed470ac5cc84c8,EKS,m5.xlarge,8.434901592279324,9.257351493888889,15.376035934166666,6,1,"[1, 1, 1]",3,-74.02269694126065,57.803689898317536,"[1, 1, 1]",3
13b8e683b8bd4d35ad5208240aa268da,EKS,m5.xlarge,8.841721051254213,16.316559610555554,17.443677240277776,6,1,"[1, 1, 1]",3,9.840214055214393,66.17254734008667,"[2, 2, 1]",5
ea27b9ef965642a996353e1ec517cfef,GKE,n2-standard-4,9.640226818871197,20.10468475472222,21.107201221944443,4,2,"[1, 1, 1]",3,-3.0983574522595347,82.59895170249318,"[2, 2, 1]",5
02efc0743a3c4990a6886831e647345d,GKE,n2-standard-4,9.605741543117118,20.10468475472222,21.107201221944443,4,2,"[1, 1, 1]",3,-5.665740484961123,81.88954031555214,"[2, 2, 1]",5
1660f1ec7cd54740995212ef6c02d830,EKS,m4.xlarge,0.76577918623248,9.758986406388889,10.87524886361111,3,1,"[1, 1, 1]",3,-7.887408492483208,88.0,"[1, 1, 1]",3
39d126a57d2a45e883f30a73e0918966,EKS,m5.xlarge,8.369869220122778,18.60539069888889,19.687526274166668,6,2,"[1, 1, 1]",3,-7.181490909526511,56.46588109966858,"[2, 1, 1]",4
50a48b24af6741f58a0cc44b2817feed,EKS,m5.xlarge,8.751319766809285,16.316559610555554,17.443677240277776,6,1,"[1, 1, 1]",3,9.216685124099008,64.31286377436244,"[2, 2, 1]",5
b1b3956f596d4b1c9250f6c3b4b280e8,GKE,n1-standard-4,9.5709860154314,6.232030107777778,22.264576834444444,4,3,"[1, 1, 1]",3,96.94823267230215,81.17456946030309,"[2, 2, 2]",6
cb2b1305575d4144a2bfece9ebb113ad,EKS,m5.xlarge,7.534878919958666,8.514943745555556,9.631667755555556,6,1,"[1, 1, 1]",3,5.770437506745125,39.28893778200684,"[1, 1, 1]",3
c26825596b584d079d646c142045c279,EKS,m5.xlarge,8.691247338124274,5.384290235,11.549717876944445,0,3,"[1, 1, 1]",3,-71.88650643907684,63.07708809855649,"[2, 2, 2]",6
af4bf6a97cf94b21a976c1680323a65f,AKS,Standard_D4s_v3,1.885409004159173,18.03165383111111,0.08182807305555555,3,2,"[1, 1, 1]",3,-73.63118814203348,78.21349757065778,"[1, 1, 1]",3
346d7de2680b4cd6b8fc71c772f73042,EKS,m5.xlarge,8.974869229808478,5.502733283055556,11.65960582,6,3,"[1, 1, 1]",3,-86.58245892164577,68.91159558463154,"[2, 2, 1]",5
b0a21cd69cf44dae817a8fc67702bb47,GKE,n2-standard-4,9.619240627140934,18.021864798333333,0.01699087861111111,3,2,"[1, 1, 1]",3,-87.51984541141606,82.16723575832778,"[2, 2, 1]",5
247b122be39b44bfbd5c01f678eda7de,EKS,m5.xlarge,8.685732384838072,7.702747271944445,8.849851675833333,6,3,"[1, 1, 1]",3,-6.494206355697861,62.96363763095463,"[2, 2, 2]",6
9612b54fbf304789bf03d112194e87f0,EKS,m5.xlarge,8.609780329044032,22.694298313055555,23.78085819111111,3,2,"[1, 1, 1]",3,5.948133837119958,61.40119534033436,"[2, 2, 2]",6
bec0575f9e0a48c89ef5947a969ecd2c,EKS,m5.xlarge,8.59958662379799,7.1906820175,13.344218197222222,2,3,"[1, 1, 1]",3,-86.69398007546668,61.19149626098722,"[2, 1, 1]",4
